motion,inactive,2018/11/27 4:42:33.290,
motion,active,2018/11/27 4:41:48.968,
motion,inactive,2018/11/27 4:41:33.655,
motion,active,2018/11/27 4:41:19.983,
motion,inactive,2018/11/27 4:41:16.043,
motion,active,2018/11/27 4:40:55.653,
motion,inactive,2018/11/27 4:40:48.181,
motion,active,2018/11/27 4:40:37.553,
motion,inactive,2018/11/27 4:40:23.323,
motion,active,2018/11/27 4:39:52.552,
motion,inactive,2018/11/27 4:38:56.476,
motion,active,2018/11/27 4:38:31.366,
motion,inactive,2018/11/27 4:38:27.146,
motion,active,2018/11/27 4:38:15.986,
temperature,67,2018/11/27 4:37:29.260,
motion,inactive,2018/11/27 4:36:58.935,
motion,active,2018/11/27 4:36:37.520,
motion,inactive,2018/11/27 4:35:45.839,
motion,active,2018/11/27 4:35:12.733,
motion,inactive,2018/11/27 4:34:47.138,
motion,active,2018/11/27 4:34:36.716,
motion,inactive,2018/11/27 4:34:26.623,
motion,active,2018/11/27 4:34:04.578,
motion,inactive,2018/11/27 4:33:51.878,
motion,active,2018/11/27 4:33:10.269,
motion,inactive,2018/11/27 4:32:45.582,
motion,active,2018/11/27 4:32:13.519,
motion,inactive,2018/11/27 4:31:58.249,
acceleration,inactive,2018/11/27 4:30:12.619,
motion,active,2018/11/27 4:30:10.052,
status,closed,2018/11/27 4:30:08.709,
acceleration,active,2018/11/27 4:30:07.778,
acceleration,inactive,2018/11/27 4:30:02.463,
acceleration,active,2018/11/27 4:29:58.108,
acceleration,inactive,2018/11/27 4:27:40.439,
acceleration,active,2018/11/27 4:27:37.129,
motion,inactive,2018/11/27 4:27:22.018,
acceleration,inactive,2018/11/27 4:27:14.924,
acceleration,active,2018/11/27 4:27:11.029,
status,open,2018/11/27 4:27:10.611,
motion,active,2018/11/27 4:21:04.589,
motion,inactive,2018/11/27 4:21:01.598,
motion,active,2018/11/27 4:20:44.529,
motion,inactive,2018/11/27 4:20:36.779,
motion,active,2018/11/27 4:20:25.559,
motion,inactive,2018/11/27 4:20:07.501,
motion,active,2018/11/27 4:19:55.779,
motion,inactive,2018/11/27 4:19:46.279,
motion,active,2018/11/27 4:19:13.811,
motion,inactive,2018/11/27 4:18:44.349,
motion,active,2018/11/27 4:17:45.514,
motion,inactive,2018/11/27 4:17:21.424,
motion,active,2018/11/27 4:17:08.154,
motion,inactive,2018/11/27 4:17:07.124,
motion,active,2018/11/27 4:16:11.805,
motion,inactive,2018/11/27 4:15:24.162,
motion,active,2018/11/27 4:15:08.571,
motion,inactive,2018/11/27 4:15:07.552,
motion,active,2018/11/27 4:14:01.312,
motion,inactive,2018/11/27 4:13:58.402,
motion,active,2018/11/27 4:01:48.912,
motion,inactive,2018/11/27 4:01:44.592,
motion,active,2018/11/27 4:01:30.022,
motion,inactive,2018/11/27 4:01:24.332,
acceleration,inactive,2018/11/27 4:00:06.627,
motion,active,2018/11/27 4:00:05.444,
status,closed,2018/11/27 4:00:02.765,
status,open,2018/11/27 4:00:00.145,
acceleration,active,2018/11/27 4:00:00.096,
motion,inactive,2018/11/27 3:58:48.247,
acceleration,inactive,2018/11/27 3:58:41.167,
status,closed,2018/11/27 3:58:37.449,
acceleration,active,2018/11/27 3:58:35.627,
motion,active,2018/11/27 3:58:30.899,
motion,inactive,2018/11/27 3:58:29.879,
temperature,70,2018/11/27 3:58:09.157,
motion,active,2018/11/27 3:57:55.640,
motion,inactive,2018/11/27 3:57:47.456,
motion,active,2018/11/27 3:56:47.687,
motion,inactive,2018/11/27 3:55:34.149,
motion,active,2018/11/27 3:54:45.751,
motion,inactive,2018/11/27 3:54:38.821,
motion,active,2018/11/27 3:54:24.051,
motion,inactive,2018/11/27 3:54:22.861,
motion,active,2018/11/27 3:53:33.498,
motion,inactive,2018/11/27 3:53:32.471,
motion,active,2018/11/27 3:53:10.341,
motion,inactive,2018/11/27 3:53:07.363,
motion,active,2018/11/27 3:50:46.006,
temperature,71,2018/11/27 3:48:06.940,
motion,inactive,2018/11/27 3:47:15.656,
motion,active,2018/11/27 3:46:26.770,
motion,inactive,2018/11/27 3:46:18.579,
motion,active,2018/11/27 3:45:51.359,
motion,inactive,2018/11/27 3:45:46.298,
acceleration,inactive,2018/11/27 3:45:31.550,
motion,active,2018/11/27 3:45:30.898,
acceleration,active,2018/11/27 3:45:27.200,
motion,inactive,2018/11/27 3:44:58.649,
acceleration,inactive,2018/11/27 3:44:52.079,
acceleration,active,2018/11/27 3:44:47.479,
status,open,2018/11/27 3:44:47.371,
motion,active,2018/11/27 3:44:17.139,
motion,inactive,2018/11/27 3:43:33.420,
motion,active,2018/11/27 3:43:21.399,
motion,inactive,2018/11/27 3:43:11.773,
motion,active,2018/11/27 3:42:48.216,
motion,inactive,2018/11/27 3:42:46.199,
motion,active,2018/11/27 3:41:51.658,
motion,inactive,2018/11/27 3:41:36.898,
motion,active,2018/11/27 3:41:12.808,
motion,inactive,2018/11/27 3:41:11.168,
motion,active,2018/11/27 3:40:54.008,
motion,inactive,2018/11/27 3:40:50.877,
motion,active,2018/11/27 3:40:20.627,
motion,inactive,2018/11/27 3:40:18.428,
motion,active,2018/11/27 3:39:56.518,
motion,inactive,2018/11/27 3:39:50.268,
motion,active,2018/11/27 3:35:39.130,
motion,inactive,2018/11/27 3:35:35.240,
motion,active,2018/11/27 3:35:16.400,
motion,inactive,2018/11/27 3:35:14.100,
motion,active,2018/11/27 3:34:42.193,
motion,inactive,2018/11/27 3:34:35.823,
motion,active,2018/11/27 3:34:08.831,
motion,inactive,2018/11/27 3:33:49.401,
motion,active,2018/11/27 3:33:33.162,
motion,inactive,2018/11/27 3:33:26.272,
motion,active,2018/11/27 3:32:45.951,
motion,inactive,2018/11/27 3:32:44.933,
motion,active,2018/11/27 3:31:46.434,
motion,inactive,2018/11/27 3:31:26.444,
motion,active,2018/11/27 3:30:51.948,
motion,inactive,2018/11/27 3:30:43.545,
motion,active,2018/11/27 3:30:28.350,
motion,inactive,2018/11/27 3:30:17.283,
motion,active,2018/11/27 3:30:00.683,
motion,inactive,2018/11/27 3:29:26.252,
motion,active,2018/11/27 3:29:13.762,
motion,inactive,2018/11/27 3:28:54.212,
motion,active,2018/11/27 3:28:23.232,
motion,inactive,2018/11/27 3:27:57.484,
motion,active,2018/11/27 3:27:38.902,
motion,inactive,2018/11/27 3:27:36.002,
motion,active,2018/11/27 3:26:14.787,
motion,inactive,2018/11/27 3:26:07.998,
motion,active,2018/11/27 3:25:54.307,
motion,inactive,2018/11/27 3:25:45.838,
motion,active,2018/11/27 3:25:34.018,
motion,inactive,2018/11/27 3:25:29.288,
motion,active,2018/11/27 3:24:49.444,
motion,inactive,2018/11/27 3:24:47.326,
motion,active,2018/11/27 3:24:30.605,
motion,inactive,2018/11/27 3:23:16.569,
motion,active,2018/11/27 3:23:03.461,
motion,inactive,2018/11/27 3:22:30.269,
motion,active,2018/11/27 3:22:19.909,
motion,inactive,2018/11/27 3:22:12.769,
motion,active,2018/11/27 3:21:33.893,
motion,inactive,2018/11/27 3:21:21.012,
motion,active,2018/11/27 3:19:44.181,
motion,inactive,2018/11/27 3:19:35.901,
motion,active,2018/11/27 3:18:00.939,
motion,inactive,2018/11/27 3:17:47.428,
motion,active,2018/11/27 3:17:29.840,
motion,inactive,2018/11/27 3:17:21.990,
motion,active,2018/11/27 3:16:28.488,
motion,inactive,2018/11/27 3:16:22.159,
motion,active,2018/11/27 3:15:47.555,
motion,inactive,2018/11/27 3:15:41.755,
motion,active,2018/11/27 3:15:23.454,
motion,inactive,2018/11/27 3:15:14.642,
motion,active,2018/11/27 3:14:57.813,
motion,inactive,2018/11/27 3:14:51.345,
motion,active,2018/11/27 3:14:27.782,
motion,inactive,2018/11/27 3:14:24.365,
motion,active,2018/11/27 3:13:45.833,
motion,inactive,2018/11/27 3:13:38.214,
temperature,70,2018/11/27 3:13:01.102,
motion,active,2018/11/27 3:12:06.405,
motion,inactive,2018/11/27 3:12:02.954,
motion,active,2018/11/27 3:10:24.031,
motion,inactive,2018/11/27 3:10:17.881,
motion,active,2018/11/27 3:07:59.066,
motion,inactive,2018/11/27 3:07:54.139,
motion,active,2018/11/27 3:07:43.879,
motion,inactive,2018/11/27 3:07:41.381,
motion,active,2018/11/27 3:07:15.807,
motion,inactive,2018/11/27 3:07:06.268,
motion,active,2018/11/27 3:06:38.709,
motion,inactive,2018/11/27 3:06:37.688,
motion,active,2018/11/27 3:03:54.467,
motion,inactive,2018/11/27 3:03:53.247,
motion,active,2018/11/27 3:03:14.649,
motion,inactive,2018/11/27 3:03:08.889,
motion,active,2018/11/27 3:02:47.518,
motion,inactive,2018/11/27 3:02:01.941,
motion,active,2018/11/27 3:01:07.809,
motion,inactive,2018/11/27 3:00:59.969,
motion,active,2018/11/27 3:00:49.620,
motion,inactive,2018/11/27 3:00:40.469,
motion,active,2018/11/27 3:00:06.397,
motion,inactive,2018/11/27 2:59:59.309,
motion,active,2018/11/27 2:59:32.103,
motion,inactive,2018/11/27 2:59:17.207,
motion,active,2018/11/27 2:57:47.470,
motion,inactive,2018/11/27 2:57:41.280,
motion,active,2018/11/27 2:57:30.970,
motion,inactive,2018/11/27 2:57:25.390,
acceleration,inactive,2018/11/27 2:57:01.779,
motion,active,2018/11/27 2:57:00.360,
motion,inactive,2018/11/27 2:56:59.330,
acceleration,active,2018/11/27 2:56:58.492,
motion,active,2018/11/27 2:56:27.299,
motion,inactive,2018/11/27 2:56:25.280,
motion,active,2018/11/27 2:54:47.319,
motion,inactive,2018/11/27 2:54:46.296,
motion,active,2018/11/27 2:52:07.222,
motion,inactive,2018/11/27 2:52:02.772,
motion,active,2018/11/27 2:50:41.139,
motion,inactive,2018/11/27 2:50:40.109,
motion,active,2018/11/27 2:50:07.286,
motion,inactive,2018/11/27 2:49:56.561,
motion,active,2018/11/27 2:49:26.321,
motion,inactive,2018/11/27 2:49:07.711,
motion,active,2018/11/27 2:48:14.538,
motion,inactive,2018/11/27 2:48:10.430,
motion,active,2018/11/27 2:42:43.702,
motion,inactive,2018/11/27 2:42:40.902,
motion,active,2018/11/27 2:41:35.653,
motion,inactive,2018/11/27 2:41:28.232,
motion,active,2018/11/27 2:37:23.229,
motion,inactive,2018/11/27 2:37:20.129,
motion,active,2018/11/27 2:36:49.612,
motion,inactive,2018/11/27 2:36:26.782,
motion,active,2018/11/27 2:34:40.920,
motion,inactive,2018/11/27 2:34:33.850,
motion,active,2018/11/27 2:34:18.160,
motion,inactive,2018/11/27 2:33:36.000,
motion,active,2018/11/27 2:32:55.649,
motion,inactive,2018/11/27 2:32:53.959,
motion,active,2018/11/27 2:32:32.819,
motion,inactive,2018/11/27 2:32:30.079,
motion,active,2018/11/27 2:32:15.661,
motion,inactive,2018/11/27 2:32:01.295,
motion,active,2018/11/27 2:30:24.910,
motion,inactive,2018/11/27 2:30:23.890,
motion,active,2018/11/27 2:29:59.390,
motion,inactive,2018/11/27 2:29:57.250,
motion,active,2018/11/27 2:29:12.890,
acceleration,inactive,2018/11/27 2:29:12.431,
status,closed,2018/11/27 2:29:08.681,
acceleration,active,2018/11/27 2:29:07.120,
motion,inactive,2018/11/27 2:28:07.327,
acceleration,inactive,2018/11/27 2:28:00.986,
acceleration,active,2018/11/27 2:27:56.548,
motion,active,2018/11/27 2:27:34.437,
motion,inactive,2018/11/27 2:27:27.367,
motion,active,2018/11/27 2:26:46.632,
motion,inactive,2018/11/27 2:26:41.628,
acceleration,inactive,2018/11/27 2:26:23.682,
motion,active,2018/11/27 2:26:23.142,
acceleration,active,2018/11/27 2:26:20.325,
motion,inactive,2018/11/27 2:25:24.664,
acceleration,inactive,2018/11/27 2:25:18.034,
acceleration,active,2018/11/27 2:25:13.667,
status,open,2018/11/27 2:25:13.625,
motion,active,2018/11/27 2:24:56.744,
motion,inactive,2018/11/27 2:24:39.739,
motion,active,2018/11/27 2:24:23.273,
motion,inactive,2018/11/27 2:24:17.473,
motion,active,2018/11/27 2:24:04.276,
motion,inactive,2018/11/27 2:23:27.948,
temperature,68,2018/11/27 2:22:45.169,
motion,active,2018/11/27 2:21:25.739,
motion,inactive,2018/11/27 2:20:52.147,
motion,active,2018/11/27 2:20:25.022,
motion,inactive,2018/11/27 2:20:23.062,
motion,active,2018/11/27 2:19:14.120,
motion,inactive,2018/11/27 2:19:07.140,
motion,active,2018/11/27 2:18:47.870,
motion,inactive,2018/11/27 2:18:42.330,
motion,active,2018/11/27 2:18:23.530,
motion,inactive,2018/11/27 2:18:18.540,
temperature,71,2018/11/27 2:17:50.980,
motion,active,2018/11/27 2:17:48.940,
motion,inactive,2018/11/27 2:17:11.555,
motion,active,2018/11/27 2:16:33.072,
motion,inactive,2018/11/27 2:16:29.503,
motion,active,2018/11/27 2:16:19.112,
motion,inactive,2018/11/27 2:16:11.792,
motion,active,2018/11/27 2:15:59.242,
motion,inactive,2018/11/27 2:15:57.042,
motion,active,2018/11/27 2:15:32.462,
motion,inactive,2018/11/27 2:15:32.131,
motion,active,2018/11/27 2:14:51.909,
motion,inactive,2018/11/27 2:14:50.888,
motion,active,2018/11/27 2:13:54.242,
motion,inactive,2018/11/27 2:13:37.272,
motion,active,2018/11/27 2:13:23.562,
motion,inactive,2018/11/27 2:13:06.732,
motion,active,2018/11/27 2:12:48.746,
motion,inactive,2018/11/27 2:12:46.986,
motion,active,2018/11/27 2:12:03.957,
motion,inactive,2018/11/27 2:11:59.727,
motion,active,2018/11/27 2:10:56.498,
motion,inactive,2018/11/27 2:10:52.869,
motion,active,2018/11/27 2:07:25.196,
motion,inactive,2018/11/27 2:07:21.466,
motion,active,2018/11/27 2:05:49.368,
motion,inactive,2018/11/27 2:05:42.334,
motion,active,2018/11/27 2:05:14.405,
motion,inactive,2018/11/27 2:05:13.344,
motion,active,2018/11/27 2:04:53.942,
motion,inactive,2018/11/27 2:04:52.914,
motion,active,2018/11/27 2:04:19.464,
motion,inactive,2018/11/27 2:04:14.514,
motion,active,2018/11/27 2:04:04.315,
motion,inactive,2018/11/27 2:03:49.897,
acceleration,inactive,2018/11/27 2:03:16.902,
acceleration,active,2018/11/27 2:03:13.513,
acceleration,inactive,2018/11/27 2:03:11.864,
motion,active,2018/11/27 2:03:11.462,
status,closed,2018/11/27 2:03:07.428,
status,open,2018/11/27 2:03:05.858,
acceleration,active,2018/11/27 2:03:05.842,
acceleration,inactive,2018/11/27 2:03:01.282,
status,closed,2018/11/27 2:02:57.591,
acceleration,active,2018/11/27 2:02:55.042,
motion,inactive,2018/11/27 2:02:30.552,
acceleration,inactive,2018/11/27 2:02:23.734,
acceleration,active,2018/11/27 2:02:20.470,
status,open,2018/11/27 2:02:19.022,
acceleration,inactive,2018/11/27 2:00:09.741,
motion,active,2018/11/27 2:00:07.161,
status,closed,2018/11/27 2:00:05.822,
acceleration,active,2018/11/27 2:00:03.341,
status,open,2018/11/27 2:00:03.202,
motion,inactive,2018/11/27 1:59:25.193,
acceleration,inactive,2018/11/27 1:59:20.051,
status,closed,2018/11/27 1:59:16.192,
acceleration,active,2018/11/27 1:59:13.624,
status,open,2018/11/27 1:59:13.521,
motion,active,2018/11/27 1:59:02.397,
motion,inactive,2018/11/27 1:58:45.091,
motion,active,2018/11/27 1:57:49.590,
motion,inactive,2018/11/27 1:57:48.860,
motion,active,2018/11/27 1:57:22.939,
motion,inactive,2018/11/27 1:57:21.910,
motion,active,2018/11/27 1:57:06.978,
motion,inactive,2018/11/27 1:56:57.766,
motion,active,2018/11/27 1:56:28.489,
motion,inactive,2018/11/27 1:56:15.681,
motion,active,2018/11/27 1:54:36.768,
motion,inactive,2018/11/27 1:54:34.058,
motion,active,2018/11/27 1:54:04.058,
motion,inactive,2018/11/27 1:54:03.038,
temperature,69,2018/11/27 1:52:49.083,
motion,active,2018/11/27 1:52:37.795,
motion,inactive,2018/11/27 1:52:36.144,
motion,active,2018/11/27 1:52:22.524,
motion,inactive,2018/11/27 1:52:14.644,
motion,active,2018/11/27 1:51:23.007,
motion,inactive,2018/11/27 1:51:21.347,
motion,active,2018/11/27 1:51:04.077,
motion,inactive,2018/11/27 1:50:52.728,
motion,active,2018/11/27 1:50:26.405,
motion,inactive,2018/11/27 1:50:19.317,
motion,active,2018/11/27 1:50:08.455,
motion,inactive,2018/11/27 1:50:02.947,
motion,active,2018/11/27 1:49:30.110,
motion,inactive,2018/11/27 1:49:29.099,
motion,active,2018/11/27 1:49:18.970,
motion,inactive,2018/11/27 1:49:08.670,
motion,active,2018/11/27 1:48:40.520,
motion,inactive,2018/11/27 1:48:33.420,
motion,active,2018/11/27 1:48:02.630,
motion,inactive,2018/11/27 1:47:48.768,
temperature,72,2018/11/27 1:47:45.540,
motion,active,2018/11/27 1:47:08.020,
motion,inactive,2018/11/27 1:47:01.401,
acceleration,inactive,2018/11/27 1:46:48.462,
motion,active,2018/11/27 1:46:46.050,
status,closed,2018/11/27 1:46:44.580,
acceleration,active,2018/11/27 1:46:43.560,
motion,inactive,2018/11/27 1:46:15.180,
acceleration,inactive,2018/11/27 1:46:07.733,
acceleration,active,2018/11/27 1:46:03.531,
status,open,2018/11/27 1:46:03.418,
motion,active,2018/11/27 1:45:59.180,
motion,inactive,2018/11/27 1:45:52.820,
motion,active,2018/11/27 1:44:40.001,
motion,inactive,2018/11/27 1:44:35.540,
motion,active,2018/11/27 1:44:07.630,
motion,inactive,2018/11/27 1:44:03.361,
motion,active,2018/11/27 1:43:17.944,
motion,inactive,2018/11/27 1:43:15.724,
motion,active,2018/11/27 1:42:53.380,
motion,inactive,2018/11/27 1:42:44.342,
motion,active,2018/11/27 1:41:56.941,
motion,inactive,2018/11/27 1:41:55.122,
motion,active,2018/11/27 1:41:27.522,
motion,inactive,2018/11/27 1:41:13.541,
motion,active,2018/11/27 1:38:58.323,
motion,inactive,2018/11/27 1:38:51.921,
motion,active,2018/11/27 1:38:22.893,
motion,inactive,2018/11/27 1:38:15.588,
motion,active,2018/11/27 1:38:05.233,
motion,inactive,2018/11/27 1:37:48.082,
motion,active,2018/11/27 1:37:22.203,
motion,inactive,2018/11/27 1:37:18.573,
motion,active,2018/11/27 1:36:34.632,
motion,inactive,2018/11/27 1:36:31.469,
motion,active,2018/11/27 1:36:16.280,
motion,inactive,2018/11/27 1:36:08.169,
motion,active,2018/11/27 1:35:47.419,
motion,inactive,2018/11/27 1:35:43.779,
motion,active,2018/11/27 1:35:23.908,
motion,inactive,2018/11/27 1:35:17.707,
motion,active,2018/11/27 1:34:29.595,
motion,inactive,2018/11/27 1:34:23.727,
motion,active,2018/11/27 1:33:26.194,
motion,inactive,2018/11/27 1:33:18.924,
motion,active,2018/11/27 1:32:57.059,
motion,inactive,2018/11/27 1:32:56.036,
motion,active,2018/11/27 1:32:42.295,
motion,inactive,2018/11/27 1:32:23.275,
motion,active,2018/11/27 1:31:47.491,
motion,inactive,2018/11/27 1:31:46.042,
motion,active,2018/11/27 1:31:28.502,
motion,inactive,2018/11/27 1:31:07.282,
motion,active,2018/11/27 1:30:55.584,
motion,inactive,2018/11/27 1:30:18.985,
motion,active,2018/11/27 1:29:56.735,
motion,inactive,2018/11/27 1:29:44.355,
motion,active,2018/11/27 1:29:20.800,
motion,inactive,2018/11/27 1:29:14.354,
motion,active,2018/11/27 1:28:41.254,
motion,inactive,2018/11/27 1:28:28.721,
motion,active,2018/11/27 1:28:11.884,
motion,inactive,2018/11/27 1:28:08.433,
acceleration,inactive,2018/11/27 1:27:35.014,
motion,active,2018/11/27 1:27:34.294,
status,closed,2018/11/27 1:27:31.383,
acceleration,active,2018/11/27 1:27:28.777,
motion,inactive,2018/11/27 1:26:55.846,
acceleration,inactive,2018/11/27 1:26:48.193,
status,open,2018/11/27 1:26:43.758,
acceleration,active,2018/11/27 1:26:43.509,
motion,active,2018/11/27 1:24:50.842,
motion,inactive,2018/11/27 1:23:26.674,
motion,active,2018/11/27 1:23:15.514,
motion,inactive,2018/11/27 1:23:14.484,
motion,active,2018/11/27 1:22:50.124,
motion,inactive,2018/11/27 1:22:24.834,
motion,active,2018/11/27 1:21:41.287,
acceleration,inactive,2018/11/27 1:21:40.973,
status,closed,2018/11/27 1:21:37.419,
acceleration,active,2018/11/27 1:21:34.267,
motion,inactive,2018/11/27 1:19:53.631,
acceleration,inactive,2018/11/27 1:19:49.040,
acceleration,active,2018/11/27 1:19:42.613,
status,open,2018/11/27 1:19:42.502,
motion,active,2018/11/27 1:17:04.190,
motion,inactive,2018/11/27 1:16:57.780,
motion,active,2018/11/27 1:16:23.754,
motion,inactive,2018/11/27 1:16:20.219,
motion,active,2018/11/27 1:15:09.169,
motion,inactive,2018/11/27 1:15:06.149,
motion,active,2018/11/27 1:14:43.007,
