00:39:49,4,inactive,inactive,71
00:25:02.4,1,active,inactive,69
00:55:27.7,6,inactive,active,69
00:27:55.5,3,inactive,inactive,71
00:52:48.6,1,inactive,inactive,64
00:45:13.6,2,active,inactive,70
00:20:50.7,4,inactive,inactive,70
00:38:17.9,0,inactive,active,66
00:42:05.6,1,active,active,62
00:13:01.4,1,active,inactive,68
00:54:33.7,1,inactive,inactive,62
00:24:35.2,0,inactive,active,66
00:43:54.9,4,inactive,inactive,67
00:26:32.3,1,active,inactive,67
00:59:58.3,6,inactive,inactive,62
00:21:17.8,0,inactive,inactive,64
00:53:01.5,0,inactive,inactive,69
00:17:44.4,1,inactive,active,63
00:29:33.9,0,inactive,inactive,64
00:58:12.2,0,inactive,inactive,62
00:01:06.7,3,inactive,inactive,70
00:34:49.9,4,inactive,inactive,63
00:45:58.8,0,inactive,inactive,67
00:50:46.7,4,inactive,active,62
00:09:01,2,inactive,inactive,68
00:31:24,5,inactive,inactive,63
00:01:40.4,6,inactive,inactive,71
00:00:52.3,2,inactive,inactive,63
00:14:56.9,3,inactive,inactive,67
00:34:26.6,1,inactive,active,71
00:31:38.5,0,inactive,inactive,70
00:33:17.2,1,active,inactive,69
00:22:53.5,3,inactive,active,67
00:38:25.7,0,inactive,inactive,71
00:22:34.8,4,active,inactive,67
00:41:10.5,2,active,active,66
00:30:36.7,3,inactive,inactive,69
00:00:28.4,1,active,inactive,62
00:57:59.5,3,inactive,inactive,67
00:56:23.8,3,inactive,inactive,65
00:14:55.7,4,inactive,inactive,70
00:30:16.5,3,inactive,inactive,62
00:50:55.3,3,inactive,inactive,66
00:37:54.3,1,active,active,65
00:22:29.5,0,inactive,inactive,64
00:10:05.9,5,inactive,inactive,62
00:28:32.7,1,inactive,inactive,62
00:38:08.9,2,inactive,active,69
00:49:42.1,3,active,inactive,66
00:04:56.7,3,inactive,inactive,67
00:37:39.2,1,inactive,inactive,71
00:31:48.2,3,inactive,inactive,69
00:43:08.6,4,inactive,inactive,62
00:00:07.5,5,inactive,inactive,62
00:18:47.3,1,inactive,inactive,68
00:07:31.9,2,active,inactive,63
00:41:31.9,3,inactive,inactive,71
00:30:57.7,4,inactive,active,62
00:00:05.1,2,inactive,active,64
00:33:42.3,4,inactive,inactive,66
00:08:34.1,4,inactive,active,66
00:33:30.2,3,inactive,inactive,62
00:06:08.8,1,inactive,inactive,67
00:45:49.8,4,inactive,active,66
00:41:24.2,1,inactive,inactive,68
00:50:15.7,3,inactive,inactive,67
00:47:32.6,0,inactive,inactive,66
00:52:48.1,4,inactive,active,64
00:26:26.9,4,inactive,inactive,65
00:57:28.5,2,inactive,active,66
00:02:15.7,4,inactive,inactive,71
00:13:02.7,1,active,inactive,69
00:16:56.2,3,active,inactive,68
00:12:34.8,0,inactive,inactive,69
00:35:54.7,4,inactive,inactive,64
00:09:41.7,1,inactive,active,64
00:20:21.5,0,active,active,71
00:13:13.5,1,active,inactive,70
00:28:04.3,1,active,inactive,68
00:53:02.5,1,inactive,inactive,69
00:04:27.9,1,inactive,inactive,69
00:44:23.3,1,inactive,inactive,63
00:47:09.6,0,inactive,active,62
00:53:36.4,4,inactive,active,63
00:27:18.5,3,inactive,active,68
00:05:43.5,2,inactive,active,65
00:26:34.2,5,inactive,inactive,69
00:51:14.3,5,inactive,inactive,62
00:22:41.1,4,inactive,inactive,70
00:24:32.9,4,active,inactive,69
00:58:43.4,1,inactive,inactive,70
00:01:03.5,1,inactive,inactive,67
00:39:26.3,0,inactive,active,62
00:34:55.9,3,inactive,active,71
00:18:00.7,3,inactive,inactive,70
00:36:07.5,2,inactive,inactive,65
00:43:52.5,0,inactive,inactive,66
00:56:55.9,5,inactive,active,67
00:24:31.9,0,inactive,inactive,65
00:38:55.3,4,inactive,inactive,67
00:44:08.2,1,inactive,inactive,70
00:46:31.9,2,inactive,inactive,62
00:07:42.7,0,inactive,inactive,62
00:44:52.5,1,inactive,inactive,65
00:34:59.6,4,inactive,inactive,69
00:16:05.8,3,active,active,67
00:25:49,4,inactive,active,64
00:36:57.2,5,inactive,inactive,67
00:32:17.1,4,inactive,inactive,71
00:28:20.6,3,active,inactive,67
00:37:59.6,5,inactive,inactive,64
00:09:00.5,4,active,active,62
00:50:24.3,4,inactive,inactive,67
00:19:23.2,1,inactive,inactive,63
00:36:31.2,1,inactive,active,67
00:54:23,5,active,inactive,70
00:42:52.6,4,inactive,inactive,65
00:43:02.8,4,inactive,active,65
00:06:48.9,0,inactive,inactive,67
00:14:11.7,3,inactive,inactive,69
00:14:38,1,inactive,active,66
00:05:20.5,3,inactive,inactive,65
00:40:32.4,4,inactive,inactive,70
00:28:48.2,1,inactive,inactive,70
00:04:09.9,4,inactive,active,66
00:04:55.9,3,inactive,inactive,66
00:40:17.6,5,inactive,inactive,70
00:42:50.3,3,inactive,inactive,63
00:02:50.8,4,inactive,inactive,68
00:51:41.2,2,inactive,inactive,68
00:30:19.7,2,active,active,68
00:31:46.2,0,inactive,active,62
00:38:32.4,2,inactive,inactive,68
00:13:02.6,4,inactive,inactive,67
00:20:27.1,0,inactive,inactive,70
00:04:59,0,inactive,inactive,70
00:13:18.9,5,inactive,inactive,66
00:31:48.7,3,inactive,inactive,69
00:23:55.5,0,inactive,inactive,63
00:39:51.2,3,inactive,inactive,65
00:31:24.5,2,active,inactive,66
00:02:35.2,1,inactive,inactive,68
00:35:57.9,2,inactive,inactive,62
00:29:16.1,0,inactive,inactive,65
00:22:01.2,3,inactive,inactive,65
00:52:46.8,6,inactive,inactive,67
00:10:52.8,2,active,active,65
00:45:25.6,3,inactive,inactive,71
00:02:25.3,3,inactive,active,66
00:01:06.8,0,inactive,inactive,69
00:35:25.3,0,inactive,inactive,69
00:31:32.3,1,active,inactive,68
00:39:57.7,3,active,inactive,70
00:09:29.3,1,inactive,inactive,68
00:50:36,1,inactive,inactive,65
00:41:49.6,0,inactive,inactive,62
00:27:27.3,1,inactive,active,67
00:52:31.4,5,inactive,inactive,68
00:28:52.6,4,active,inactive,71
00:10:17,6,inactive,inactive,70
00:18:19.6,0,inactive,inactive,67
00:11:09.6,1,inactive,inactive,63
00:48:28.1,0,inactive,inactive,69
00:12:46.6,2,inactive,inactive,70
00:42:50.8,1,active,inactive,62
00:39:47.6,2,inactive,inactive,70
00:29:20.8,3,inactive,inactive,62
00:42:41.2,3,inactive,inactive,63
00:09:51.6,2,inactive,inactive,65
00:48:14.3,0,inactive,inactive,65
00:24:49.3,0,active,inactive,64
00:54:19.8,4,inactive,inactive,71
00:22:23.2,0,inactive,inactive,62
00:55:17.2,5,inactive,inactive,64
00:35:07.6,3,active,inactive,62
00:39:21.5,1,inactive,active,66
00:43:40.1,6,inactive,inactive,63
00:45:18.3,4,inactive,active,67
00:50:06.9,3,inactive,inactive,64
00:24:18.8,4,inactive,inactive,71
00:11:52.5,2,inactive,inactive,71
00:07:01.3,3,active,active,70
00:56:23.6,3,inactive,inactive,71
00:48:57,3,inactive,inactive,70
00:50:28,1,inactive,inactive,65
00:20:41.8,1,inactive,active,64
00:10:47.9,0,inactive,inactive,65
00:54:08.1,1,inactive,inactive,67
00:18:03.5,4,inactive,active,71
00:32:08.8,1,inactive,inactive,68
00:34:40.4,1,active,inactive,65
00:40:14.3,4,inactive,active,70
00:09:58.2,4,active,inactive,68
00:43:02.4,3,inactive,inactive,71
00:40:00.9,4,inactive,active,66
00:22:41.9,1,inactive,inactive,66
00:46:59.3,3,inactive,inactive,64
00:23:00.5,4,active,active,67
00:41:23.1,5,inactive,inactive,62
00:07:55.9,1,inactive,inactive,68
00:05:22.1,4,active,inactive,70
00:47:40.4,5,inactive,inactive,66
00:05:26.4,4,inactive,inactive,66
00:27:48.6,2,inactive,inactive,67
00:38:06,3,active,inactive,67
00:51:08.4,2,inactive,inactive,70
00:28:31,5,active,inactive,67
00:28:44.9,3,inactive,active,66
00:28:09.6,4,inactive,active,66
00:54:30.5,4,inactive,active,67
00:15:48.9,2,inactive,active,65
00:49:24.3,0,inactive,inactive,66
00:19:42,1,inactive,inactive,67
00:29:57,3,inactive,inactive,64
00:23:14.2,6,inactive,inactive,63
00:25:19.5,4,inactive,inactive,69
00:43:37.3,4,inactive,inactive,63
00:35:21.5,1,inactive,inactive,62
00:19:24.9,2,inactive,inactive,63
00:04:32.7,5,active,inactive,67
00:02:40.3,3,inactive,inactive,62
00:46:51.4,1,inactive,inactive,65
00:18:46.4,3,inactive,inactive,62
00:48:48.8,0,inactive,inactive,63
00:13:08.1,4,inactive,inactive,70
00:07:34.5,5,inactive,active,68
00:25:49.1,2,inactive,active,65
00:06:21,5,inactive,inactive,71
00:01:32.3,0,inactive,active,65
00:08:04.7,1,inactive,active,66
00:33:39.5,3,active,active,65
00:37:49.2,3,active,inactive,66
00:29:50.3,2,inactive,active,67
00:54:09.7,0,active,inactive,62
00:39:56.5,0,active,inactive,62
00:35:27.3,4,inactive,inactive,63
00:07:05.7,3,inactive,inactive,71
00:15:53.6,6,inactive,inactive,64
00:39:43.5,4,inactive,inactive,64
00:30:08.4,3,inactive,inactive,68
00:11:56.1,3,inactive,inactive,66
00:56:58.6,1,inactive,inactive,66
00:17:02.8,3,inactive,inactive,64
00:23:54.1,3,active,inactive,63
00:57:20.6,1,inactive,inactive,71
00:04:15.9,5,inactive,inactive,67
00:16:55.2,2,inactive,inactive,63
00:20:48.4,3,inactive,inactive,65
00:13:14.6,4,inactive,inactive,71
00:49:56,3,inactive,inactive,62
00:37:41.4,2,inactive,inactive,71
00:00:12.5,0,active,inactive,65
00:15:03.4,6,inactive,inactive,70
00:20:01.4,2,active,inactive,62
00:22:52.3,3,inactive,inactive,69
00:58:14.6,4,inactive,inactive,67
00:56:19.4,0,active,inactive,65
00:02:07.4,4,inactive,inactive,66
00:11:11,0,inactive,active,70
00:43:11.6,3,inactive,inactive,66
00:49:23,1,inactive,inactive,66
00:55:00.8,1,inactive,inactive,71
00:46:36.4,0,inactive,inactive,68
00:28:04.3,0,inactive,inactive,68
00:20:27.6,0,inactive,active,68
00:40:03.9,4,inactive,inactive,71
00:01:57.1,4,active,inactive,66
00:36:08.2,3,inactive,inactive,62
00:54:15.5,0,inactive,inactive,68
00:38:24.9,2,inactive,inactive,66
00:40:40.5,1,active,active,71
00:07:12.4,3,active,inactive,68
00:10:22.9,6,active,active,63
00:15:49.7,0,active,inactive,69
00:33:47.4,1,inactive,inactive,66
00:17:30.8,3,inactive,inactive,64
00:37:20.8,5,inactive,inactive,70
00:02:38.2,3,inactive,active,71
00:25:57.1,3,inactive,inactive,66
00:08:49,5,active,inactive,71
00:00:26.1,2,inactive,inactive,62
00:06:00.5,6,inactive,inactive,63
00:25:31.2,4,active,inactive,70
00:47:02.6,3,inactive,inactive,69
00:23:35.2,4,inactive,inactive,65
00:49:28,2,inactive,inactive,62
00:08:19.3,6,inactive,inactive,70
00:27:53.6,2,inactive,active,65
00:38:56.3,1,inactive,inactive,66
00:48:20.1,0,inactive,inactive,66
00:12:33.8,3,inactive,inactive,69
00:39:25.1,3,active,inactive,65
00:15:49.8,3,active,inactive,62
00:14:11.4,2,inactive,inactive,69
00:05:55.1,3,inactive,active,65
00:24:04.2,5,inactive,active,65
00:59:21.2,1,inactive,active,63
00:01:26.5,0,inactive,active,68
00:30:04.5,0,inactive,active,67
00:28:27.2,0,inactive,inactive,63
00:47:32,1,active,inactive,69
00:55:56.1,3,inactive,inactive,66
00:43:20.1,5,inactive,active,70
00:43:10.7,0,inactive,inactive,67
00:56:23.2,4,inactive,active,62
00:12:39.4,1,inactive,inactive,68
00:25:24,4,active,inactive,63
00:02:02,4,inactive,inactive,62
00:43:02.2,4,inactive,inactive,62
00:37:36.6,4,inactive,inactive,65
00:50:39.6,2,active,inactive,65
00:19:04.2,3,inactive,inactive,68
00:37:26.5,1,inactive,active,68
00:12:35.8,0,inactive,inactive,62
00:45:39.1,1,active,inactive,67
00:02:27.1,0,inactive,inactive,62
00:00:15.6,4,inactive,active,66
00:51:35.6,4,inactive,inactive,64
00:48:06.8,1,inactive,active,63
00:55:26.9,0,inactive,active,66
00:57:54,1,inactive,inactive,68
00:46:13.3,5,inactive,inactive,70
00:24:32,1,inactive,active,63
00:58:14.4,2,inactive,inactive,71
00:04:24.8,2,inactive,inactive,67
00:38:35.5,1,active,active,63
00:46:29.2,0,inactive,inactive,63
00:05:34.5,5,inactive,inactive,69
00:39:15.8,3,inactive,active,64
00:43:42.7,2,inactive,inactive,66
00:12:07.1,1,inactive,active,63
00:27:13.9,3,inactive,inactive,63
00:11:02.8,3,active,active,65
00:55:34.6,1,inactive,inactive,69
00:13:23.9,2,inactive,inactive,63
00:24:53.2,4,inactive,inactive,63
00:23:01.7,0,active,inactive,66
00:28:04.3,3,inactive,inactive,68
00:31:50.7,1,inactive,inactive,63
00:45:35.4,3,inactive,inactive,62
00:11:53,0,inactive,inactive,68
00:16:53.2,4,inactive,inactive,69
00:09:55.8,3,inactive,inactive,63
00:39:24.9,4,inactive,inactive,64
00:35:02.8,1,active,inactive,65
00:44:47.8,2,active,inactive,71
00:49:45.7,1,active,inactive,69
00:56:32.6,2,inactive,inactive,65
00:08:10.3,4,inactive,inactive,65
00:57:34.4,3,inactive,inactive,70
00:33:34.2,0,inactive,active,63
00:30:27.9,2,inactive,inactive,64
00:37:09.4,2,inactive,inactive,71
00:48:08.2,3,active,inactive,65
00:06:16,3,inactive,active,64
00:21:28.2,2,active,inactive,67
00:52:48.9,2,inactive,inactive,63
00:51:20.4,0,active,inactive,68
00:09:32.9,0,inactive,inactive,67
00:47:59.2,2,inactive,inactive,71
00:25:26.2,2,inactive,inactive,67
00:04:02.3,0,inactive,inactive,68
00:56:00.3,1,inactive,active,69
00:18:14.6,1,active,inactive,71
00:21:53,5,inactive,inactive,68
00:23:44.8,1,inactive,inactive,65
00:56:58.2,1,inactive,inactive,62
00:32:15.8,4,inactive,inactive,68
00:24:48.2,4,inactive,inactive,69
00:21:12.2,3,inactive,inactive,70
00:27:58.8,3,inactive,inactive,65
00:13:51.1,1,inactive,inactive,70
00:33:03.6,0,inactive,inactive,62
00:39:03,3,inactive,active,67
00:42:22.8,2,inactive,active,69
00:50:54.8,1,active,inactive,66
00:25:25.7,3,inactive,inactive,70
00:35:45.5,3,inactive,inactive,71
00:05:08.2,3,inactive,inactive,66
00:43:11.6,4,inactive,inactive,65
00:07:02.9,1,inactive,inactive,69
00:57:08.9,3,inactive,active,68
00:17:11.6,3,inactive,inactive,68
00:41:45.4,1,inactive,active,68
00:42:37.7,3,inactive,inactive,67
00:01:37.9,3,inactive,inactive,63
00:00:53.6,6,inactive,active,68
00:04:17,0,active,inactive,63
00:38:29.8,3,active,inactive,63
00:44:44.1,2,inactive,inactive,67
00:13:44.6,0,inactive,inactive,62
00:49:34.1,3,inactive,inactive,68
00:02:34.5,3,inactive,inactive,64
00:15:51.8,3,inactive,inactive,65
00:18:58.6,6,inactive,inactive,64
00:34:35.7,3,inactive,active,65
00:42:01.5,4,inactive,active,67
00:41:31.8,4,inactive,inactive,64
00:04:18.2,3,inactive,inactive,65
00:14:20,1,active,inactive,71
00:08:24.8,3,inactive,inactive,70
00:39:07.9,6,inactive,inactive,66
00:52:56.9,1,active,inactive,70
00:40:48.5,5,inactive,inactive,68
00:26:28.2,2,active,inactive,62
00:07:09.8,5,inactive,inactive,65
00:09:06.1,6,inactive,inactive,68
00:14:12.3,0,inactive,inactive,66
00:09:24.9,6,inactive,inactive,67
00:44:23.8,4,inactive,inactive,70
00:33:09.2,3,active,inactive,62
00:48:45.2,0,inactive,active,70
00:43:47.6,0,inactive,inactive,67
00:23:44.3,5,inactive,inactive,68
00:18:17.2,4,inactive,inactive,69
00:28:09,4,active,inactive,64
00:30:36.9,1,inactive,inactive,68
00:26:10.9,2,active,inactive,71
00:18:24.8,0,inactive,inactive,70
00:34:21.7,4,inactive,inactive,70
00:53:20.2,4,inactive,inactive,69
00:02:42.5,2,inactive,inactive,62
00:33:27.5,3,inactive,inactive,67
00:23:02,0,inactive,inactive,68
00:02:40.9,3,active,inactive,66
00:39:27.8,4,active,inactive,71
00:17:47.6,3,inactive,inactive,71
00:21:39.3,3,inactive,active,68
00:05:11.2,3,inactive,active,68
00:32:13.3,0,inactive,inactive,69
00:52:48.9,1,inactive,inactive,63
00:38:24.5,1,inactive,inactive,62
00:21:09.8,3,inactive,inactive,64
00:32:43.4,2,active,inactive,71
00:56:53.5,2,inactive,inactive,67
00:54:34,2,inactive,inactive,64
00:27:31.4,0,inactive,active,66
00:26:33.6,0,inactive,inactive,65
00:26:00.9,1,inactive,inactive,70
00:01:10.1,3,inactive,inactive,67
00:48:45.5,5,inactive,active,70
00:57:40.2,2,active,inactive,65
00:42:44.2,6,inactive,inactive,64
00:10:48.8,3,inactive,inactive,69
00:22:19.1,4,inactive,inactive,71
00:05:04.7,1,inactive,inactive,63
00:38:38.2,1,inactive,inactive,71
00:45:31.5,0,inactive,active,65
00:24:00.7,5,inactive,inactive,63
00:41:21.4,6,inactive,inactive,66
00:32:00.7,0,inactive,active,67
00:44:26.1,6,inactive,inactive,71
00:40:48.4,0,inactive,inactive,68
00:44:55.3,3,inactive,inactive,62
00:35:10.5,2,inactive,inactive,68
00:33:52.1,6,inactive,inactive,67
00:33:47.1,0,inactive,inactive,69
00:42:54,2,inactive,inactive,66
00:04:50.9,3,inactive,inactive,70
00:27:41.9,0,inactive,inactive,68
00:13:31,4,inactive,inactive,71
00:57:49.8,0,inactive,inactive,62
00:38:16.8,1,inactive,inactive,67
00:28:56.1,1,active,inactive,67
00:18:39,4,inactive,inactive,63
00:20:25.7,3,inactive,active,71
00:44:43.2,1,inactive,inactive,67
00:20:55.3,0,inactive,inactive,66
00:35:59.6,4,active,active,69
00:29:26.8,0,inactive,inactive,67
00:47:26.6,2,inactive,inactive,63
00:22:51.1,4,inactive,inactive,71
00:48:20.8,2,inactive,inactive,69
00:43:15.3,5,inactive,inactive,63
00:01:38.3,3,inactive,inactive,71
00:58:36.5,1,active,inactive,71
00:54:17.8,2,inactive,inactive,66
00:34:50.3,3,inactive,active,71
00:04:02.2,2,inactive,inactive,70
00:27:29,0,active,active,68
00:10:16.5,0,inactive,inactive,66
00:48:25.3,1,inactive,inactive,69
00:26:15.4,0,inactive,inactive,70
00:51:14.3,5,inactive,active,66
00:43:30.8,4,inactive,inactive,67
00:40:31.5,0,inactive,inactive,62
00:14:17.5,0,inactive,active,63
00:59:29.3,5,inactive,active,69
00:33:42.7,1,inactive,inactive,67
00:13:56.5,2,active,inactive,65
00:30:09.1,1,inactive,active,67
00:37:32.4,3,inactive,inactive,70
00:27:45.6,2,inactive,inactive,67
00:53:20.9,0,active,inactive,67
00:45:06.6,4,inactive,inactive,70
00:39:39.7,2,inactive,inactive,62
00:42:43.6,0,inactive,inactive,68
00:27:54.9,6,inactive,inactive,67
00:21:22.6,4,inactive,inactive,63
00:24:51,3,inactive,inactive,68
00:20:34.9,0,active,inactive,70
00:49:33,3,inactive,inactive,65
00:27:37.5,0,inactive,inactive,70
00:48:34.7,2,inactive,inactive,64
00:26:51.5,3,inactive,inactive,62
00:36:03,2,inactive,inactive,62
00:56:28.9,2,active,inactive,62
00:03:18.9,4,inactive,inactive,70
00:03:35.8,2,inactive,inactive,70
00:40:50.1,0,inactive,inactive,66
00:57:21.5,2,inactive,inactive,69
00:32:08.3,1,active,inactive,67
00:01:49.3,5,active,inactive,70
00:16:40.4,0,active,inactive,65
00:13:45.9,4,active,inactive,70
00:09:16,6,inactive,inactive,70
00:32:04.5,4,inactive,inactive,69
00:42:30.5,0,inactive,inactive,71
00:32:26.7,2,active,inactive,70
00:00:51,0,inactive,active,64
00:19:40.1,0,active,inactive,66
00:15:51.8,1,inactive,inactive,62
00:38:17.6,2,inactive,inactive,71
00:15:09.5,0,active,inactive,71
00:15:22.1,1,inactive,inactive,71
00:30:38.8,1,inactive,inactive,65
00:21:17.7,4,inactive,inactive,70
00:23:13.8,2,inactive,inactive,65
00:54:19.1,0,inactive,inactive,63
00:40:01.6,1,inactive,inactive,63
00:10:25.2,2,inactive,inactive,71
00:52:13.7,0,active,inactive,66
00:04:03.4,3,inactive,inactive,62
00:07:30.7,2,inactive,inactive,70
00:58:31.7,3,inactive,inactive,63
00:17:48.7,2,inactive,inactive,70
00:33:07.8,0,inactive,inactive,63
00:52:04.7,1,inactive,active,65
00:46:55,4,inactive,inactive,66
00:17:17.4,1,inactive,inactive,65
00:53:46.7,4,inactive,inactive,64
00:43:35.1,6,inactive,inactive,70
00:04:59.2,2,inactive,active,70
00:19:48.7,0,inactive,inactive,69
00:28:00.2,0,inactive,inactive,66
00:02:04.9,0,inactive,inactive,71
00:07:53.7,2,active,inactive,62
00:20:57.8,3,inactive,active,67
00:58:17.3,4,inactive,inactive,68
00:29:01.6,1,inactive,active,62
00:45:46.3,2,inactive,inactive,71
00:41:36.7,0,inactive,inactive,63
00:25:21.9,0,inactive,inactive,70
00:57:36.6,6,inactive,active,68
00:02:28,2,inactive,inactive,66
00:03:55.9,3,inactive,inactive,68
00:33:45.2,0,active,inactive,66
00:54:22,2,inactive,inactive,70
00:59:48.8,3,inactive,inactive,62
00:13:05.8,3,inactive,inactive,70
00:32:50.5,0,active,inactive,62
00:43:43.5,2,inactive,inactive,65
00:22:47.6,2,inactive,inactive,69
00:07:10.8,1,inactive,inactive,68
00:52:53.5,0,active,inactive,64
00:27:44.7,4,active,inactive,62
00:24:23.6,4,inactive,inactive,67
00:27:52.3,0,inactive,inactive,65
00:25:07.5,3,inactive,inactive,62
00:58:40.9,0,inactive,inactive,66
00:40:58.5,1,inactive,inactive,62
00:10:06.6,2,inactive,inactive,63
00:10:49.3,0,inactive,inactive,71
00:49:37.9,0,active,inactive,68
00:28:01,4,inactive,inactive,67
00:54:04,6,inactive,inactive,64
00:50:19.7,4,inactive,inactive,66
00:09:07.5,2,inactive,inactive,68
00:41:15.7,2,inactive,active,67
00:44:43.6,2,inactive,inactive,67
00:37:46.4,2,inactive,inactive,69
00:08:57.7,2,inactive,inactive,66
00:03:25.9,4,inactive,inactive,66
00:02:22.4,3,active,active,62
00:08:48.4,3,inactive,active,64
00:44:43.3,1,inactive,inactive,64
00:37:26.3,1,inactive,inactive,66
00:31:43.4,2,inactive,active,71
00:20:18,6,inactive,inactive,62
00:38:04.2,1,inactive,inactive,71
00:39:10.2,1,inactive,inactive,64
00:56:28.5,0,inactive,inactive,67
00:58:05.5,3,inactive,inactive,64
00:42:38.7,2,inactive,inactive,70
00:11:37.9,0,inactive,inactive,67
00:04:37.1,3,inactive,inactive,71
00:52:39.3,2,inactive,inactive,65
00:07:20,0,inactive,inactive,64
00:40:34.6,3,inactive,inactive,63
00:47:26.8,3,inactive,active,71
00:20:06.9,2,inactive,inactive,62
00:20:38.9,3,active,inactive,71
00:50:37,1,inactive,inactive,67
00:08:40,2,inactive,inactive,67
00:18:55.3,4,inactive,inactive,66
00:50:03.2,1,active,active,70
00:25:20.8,2,inactive,inactive,65
00:13:12.4,2,inactive,inactive,66
00:24:04.6,4,active,inactive,67
00:29:02.1,2,inactive,inactive,67
00:18:23.3,3,inactive,inactive,62
00:44:15.9,3,inactive,inactive,69
00:19:08.2,2,inactive,inactive,70
00:48:06.6,0,inactive,active,63
00:56:05.1,4,inactive,active,65
00:05:24.3,0,active,inactive,71
00:00:07,3,active,inactive,65
00:02:06.7,4,inactive,inactive,65
00:24:56.1,1,inactive,inactive,64
00:35:40.1,1,inactive,inactive,64
00:53:31.5,4,inactive,inactive,70
00:51:23.3,4,inactive,inactive,68
00:48:32.6,1,inactive,inactive,66
00:36:36,6,active,inactive,63
